C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_46_708.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_46_708.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_46_708.jpg, -0.1914819, 0, 0, 10.24798
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_46_812.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_46_812.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_46_812.jpg, 0, 0.2795016, 0, 10.33718
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_46_915.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_46_915.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_46_915.jpg, 0, 0, 0, 10.37423
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_020.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_020.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_020.jpg, 0, 0.1455651, 0, 10.32047
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_124.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_124.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_124.jpg, 0, 0.1160862, 0, 10.45928
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_226.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_226.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_226.jpg, 0, 0, 0, 10.37589
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_328.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_328.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_328.jpg, 0, 0, 0, 10.34356
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_430.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_430.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_430.jpg, 0, 0, 0, 10.23973
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_531.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_531.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_531.jpg, 0, 0.1546077, 0, 10.19179
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_633.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_633.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_633.jpg, 0, 0.2228581, 0, 10.4667
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_734.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_734.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_734.jpg, 0, 0, 0, 10.44809
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_836.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_836.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_836.jpg, 0, 0.09377429, 0, 10.42585
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_47_937.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_47_937.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_47_937.jpg, 0, 0, 0, 10.33843
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_038.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_038.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_038.jpg, 0, 0.0155883, 0, 10.23711
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_143.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_143.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_143.jpg, 0, 0.3206712, 0, 10.36136
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_249.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_249.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_249.jpg, 0, 0.06788406, 0, 10.50238
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_351.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_351.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_351.jpg, -0.1003458, 0, 0, 10.40047
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_451.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_451.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_451.jpg, -0.03859169, 0, 0, 10.28189
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_554.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_554.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_554.jpg, 0, 0, 0, 10.15593
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_661.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_661.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_661.jpg, 0, 0, 0, 10.05389
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_766.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_766.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_766.jpg, 0, 0, 0, 9.952972
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_869.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_869.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_869.jpg, -0.1795791, 0, 0, 9.844678
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_48_971.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_48_971.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_48_971.jpg, -0.05423103, 0, 0, 9.730687
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_072.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_072.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_072.jpg, -0.1645233, 0, 0, 9.627526
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_174.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_174.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_174.jpg, -0.1496124, 0, 0, 9.486971
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_277.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_277.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_277.jpg, 0, 0.0506667, 0, 9.394547
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_380.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_380.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_380.jpg, 0, 0.2868918, 0, 9.557266
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_484.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_484.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_484.jpg, 0, 0, 0, 9.614212
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_589.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_589.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_589.jpg, 0, 0.1123059, 0, 9.551658
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_693.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_693.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_693.jpg, 0, 0.1294014, 0, 9.703247
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_794.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_794.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_794.jpg, 0, 0, 0, 9.610959
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_49_898.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_49_898.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_49_898.jpg, 0, 0.2586165, 0, 9.663351
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_000.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_000.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_000.jpg, 0, 0.419826, 0, 10.05328
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_103.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_103.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_103.jpg, 0, 0.1286633, 0, 10.27567
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_204.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_204.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_204.jpg, -0.133254, 0, 0, 10.19592
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_307.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_307.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_307.jpg, -0.4393944, 0, 0, 10.03512
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_410.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_410.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_410.jpg, -0.3369738, 0, 0, 9.895624
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_514.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_514.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_514.jpg, 0, 0, 0, 9.772641
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_615.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_615.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_615.jpg, 0, 0, 0, 9.670175
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_718.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_718.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_718.jpg, 0, 0, 0, 9.572844
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_819.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_819.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_819.jpg, 0, 0, 0, 9.476741
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_50_923.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_50_923.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_50_923.jpg, -0.2474247, 0, 0, 9.364285
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_027.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_027.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_027.jpg, -0.3752529, 0, 0, 9.217866
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_130.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_130.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_130.jpg, -0.1772793, 0, 0, 9.130494
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_232.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_232.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_232.jpg, -0.1200535, 0, 0, 9.017828
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_334.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_334.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_334.jpg, 0, 0, 0, 8.920368
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_437.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_437.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_437.jpg, 0, 0.2690472, 0, 8.982698
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_538.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_538.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_538.jpg, 0, 0.2691553, 0, 9.283596
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_642.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_642.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_642.jpg, 0, 0.5374108, 0, 9.722312
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_742.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_742.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_742.jpg, 0, 0.2531551, 0, 10.09267
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_846.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_846.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_846.jpg, 0, 0.2592598, 0, 10.21364
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_51_949.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_51_949.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_51_949.jpg, 0, 0.5676605, 0, 10.62718
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_052.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_052.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_052.jpg, -0.0348393, 0.3510002, 0, 11.09831
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_158.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_158.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_158.jpg, -0.3152106, 0, 0, 11.13878
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_263.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_263.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_263.jpg, -0.02393547, 0, 0, 11.02431
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_364.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_364.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_364.jpg, -0.2040777, 0, 0, 10.90586
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_466.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_466.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_466.jpg, -0.3812121, 0, 0, 10.74549
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_567.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_567.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_567.jpg, -0.07709164, 0, 0, 10.63966
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_671.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_671.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_671.jpg, -0.1006116, 0, 0, 10.52734
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_772.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_772.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_772.jpg, 0, 0, 0, 10.41859
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_874.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_874.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_874.jpg, 0, 0, 0, 10.29294
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_52_977.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_52_977.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_52_977.jpg, 0, 0, 0, 10.18961
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_080.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_080.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_080.jpg, 0.1421457, 0, 0, 10.08218
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_183.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_183.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_183.jpg, 0.3483685, 0, 0, 9.932512
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_284.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_284.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_284.jpg, 0.06100056, 0, 0, 9.832452
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_388.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_388.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_388.jpg, 0, 0.1852485, 0, 9.801256
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_492.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_492.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_492.jpg, 0, 0.238389, 0, 10.05011
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_592.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_592.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_592.jpg, 0, 0.0535956, 0, 10.05617
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_693.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_693.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_693.jpg, 0, 0.3545619, 0, 10.22213
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_793.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_793.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_793.jpg, 0, 0.03755425, 0, 10.37917
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_894.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_894.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_894.jpg, 0, 0.1806519, 0, 10.35494
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_53_999.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_53_999.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_53_999.jpg, 0, 0.252717, 0, 10.60274
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_099.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_099.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_099.jpg, 0, 0.4467735, 0, 10.88168
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_201.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_201.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_201.jpg, 0, 0.451151, 0, 11.28595
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_302.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_302.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_302.jpg, -0.1194732, 0.1467343, 0, 11.78912
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_404.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_404.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_404.jpg, -0.2093274, 0, 0, 11.37496
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_507.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_507.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_507.jpg, 0, 0, 0, 11.61531
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_613.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_613.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_613.jpg, -0.02808721, 0, 0, 11.17855
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_715.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_715.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_715.jpg, 0, 0, 0, 11.16265
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_821.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_821.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_821.jpg, 0, 0, 0, 11.05045
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_54_925.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_54_925.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_54_925.jpg, 0.06726991, 0, 0, 10.93851
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_029.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_029.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_029.jpg, 0.3615066, 0, 0, 10.78528
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_131.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_131.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_131.jpg, 0.1653759, 0, 0, 10.663
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_231.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_231.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_231.jpg, 0, 0.1479417, 0, 10.60131
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_338.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_338.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_338.jpg, 0, 0.01285288, 0, 10.71186
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_438.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_438.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_438.jpg, 0, 0.1473759, 0, 10.65122
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_538.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_538.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_538.jpg, 0, 0.1175127, 0, 10.79552
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_639.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_639.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_639.jpg, 0, 0.1346742, 0, 10.74808
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_739.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_739.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_739.jpg, 0, 0, 0, 10.76399
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_841.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_841.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_841.jpg, 0, 0.1810419, 0, 10.73383
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_55_946.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_55_946.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_55_946.jpg, 0, 0.009343514, 0, 10.79457
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_56_049.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_56_049.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_56_049.jpg, -0.0922368, 0, 0, 10.68224
C:\Users\86178\Desktop\AI A data\IMG\center_2023_05_06_15_09_56_151.jpg, C:\Users\86178\Desktop\AI A data\IMG\left_2023_05_06_15_09_56_151.jpg, C:\Users\86178\Desktop\AI A data\IMG\right_2023_05_06_15_09_56_151.jpg, 0, 0, 0, 10.57449
